PC1,PC2
1.804954167584956,-2.2712687041750512
-1.3895656109611867,1.03209814292805
-0.5016100001443176,-0.03891119812452401
-0.3131325545360668,0.7994377783192886
-0.7268775326366921,0.7577490091644783
-0.8559599969045142,1.6520806752536146
0.44586704336693445,-2.1052647346596114
0.37280970681236686,0.3488045667646149
2.0062699633771435,1.3688878838477976
0.028902434180621776,0.349019564410613
-0.4818092589696807,1.432378572569661
1.9228876058973494,0.669787656254274
0.10821332422336362,-0.9865620221455613
-0.6086468323770814,-0.5510413483682705
-0.22123719876876216,1.676429114548894
-1.3824474215793923,-1.910215095401522
-0.6026091209323826,0.577424143337949
-1.4566683178256181,1.5497380088259334
2.56386810520624,0.5597697057935092
-1.6755428248791462,0.7063142617096205
-2.1666763569872054,-0.19290716899154575
-0.6275992255875519,0.5483516333865076
0.6981174463458784,0.7819110082457966
-0.32320950999488884,-0.48334196809214325
0.4901557556253703,0.2495150392699365
1.895042796547635,-2.208210951038687
0.08286845848435788,-1.0299489826195145
-2.012542173786483,0.8709224514234944
2.1005063058361007,-3.4141597281556733
1.886136296413792,0.7081241892235148
2.195730017428127,-0.7855259323475382
1.9069302506833286,-0.9437464445896078
-0.3434481369765886,1.2526386744305757
-1.1320644460544955,0.8425096589072264
-0.3710361440164852,0.6704713267553278
0.003494513586655058,0.9875555342398534
-0.36828546433926873,0.491054554457501
-0.6881654147212577,-0.5381441246185864
-1.4667343398732577,0.4177691226368786
-2.3656724233504964,0.8506777633480214
1.9702436376612065,-2.228186138704706
-0.962084530703651,1.2588309977248548
-0.5372202957975205,1.5124627823650967
-1.9722585131798849,-0.6784577108303045
0.06799856137354023,-0.9414473741804321
-0.9669370964851711,-0.737659712184717
-1.9904450111098553,1.2614384132755412
-1.1799147637938787,0.26238483397357976
1.5472322808070471,-0.7086015722423546
1.8002379609797068,0.9814562274212051
0.031451677773531445,0.011799999847835186
-2.4080930886002516,-2.216665100656776
-0.8188428734745963,0.3990381820364245
-0.12948632371402785,1.264912238120105
1.9358316570283698,0.44695692797941733
0.7072837196849401,1.4480261523339948
1.9151313243862376,1.1607469402986113
-0.449115795463828,-1.3530602580216071
-0.6438356790029648,-0.2858463730974698
-1.4356683401202401,-0.04194419564914212
-0.7451935458213317,-0.7492638807278807
1.7930475260242844,-1.6112176301393426
-0.27338687316922267,0.32354818146671427
-1.767041325878585,0.6445640552966024
-0.4587815426469048,0.3110142302896454
-0.4738160155199702,0.16395885945554495
1.8933563289345154,-0.026922930797160582
-0.5222999611092738,-2.02085278186005
1.828514518536253,-0.3763081968438366
0.21060496989094205,-0.9491718107032204
0.6349723827400271,0.6338399414660196
-0.23256049143675675,0.558410170747207
-1.8139636038975162,-0.0066144530400479296
-1.1482241577348027,0.8972723737277746
2.1222385535248334,0.11034520215272647
-0.9725215656357734,1.1101245087461615
-0.03948602555255409,0.9725528140803197
-1.2613484994851576,-1.219053782586421
-1.4248093863917253,-0.7191517722470089
1.9873036398750665,1.1935246560117478
0.5291674960634081,1.2880104373506207
-0.7809646226468484,-1.2257264393151464
0.009915303019338597,1.17002557574121
-1.7278492485639767,-1.4307798266260972
0.33004350363340257,0.06532010077736207
-0.12738860772616858,1.009187579833116
-0.4741753415265483,0.690957230191427
-2.2554697532118384,1.1667120621548273
0.311944827502488,1.340757173934346
-0.747925017797795,2.075617189097852
-1.1203761562137344,0.9274540279820035
0.3884486751964296,1.522778516902239
-0.8485830281933535,-0.06098626980984554
1.9060987064548662,-1.331241829722972
-1.1201341839338002,0.3069209352257602
1.804734082245683,0.6060570487510575
0.18331674657383648,-0.9287110742258666
2.647429993926897,-0.5537635271064822
-1.5983216553528787,0.3650547461825933
0.7273217018596583,1.1029159771706472
-0.007682406964500191,-0.1767425451264168
0.20446646078555353,1.0150508305711954
2.0980757388497575,0.7990023164089812
-0.573335009347623,-1.233444082222842
0.1661657608514112,0.8185086749910121
2.7034196274987967,0.3041210790164779
-2.9769674823208523,-0.6472876972555575
1.2588406486141441,1.0184110247715237
1.821883473702621,0.8365737467522902
2.079100772978344,0.13043491641348656
0.36490534669889996,0.5017987514190306
-1.9466628052413666,0.6360322013857983
1.9508530106948572,-0.879193539693996
-1.4608919007115202,1.2258828041763774
-0.160125006011973,-1.7024036049269318
-0.3253516026891312,-0.24670731014191685
2.1278318038367403,-2.0164025919078954
-1.8468720312064637,1.3949894557921736
-0.23131483956050147,1.0776933979771257
0.49855260513472704,-1.4677957901962637
1.8912354455175142,1.2889730864340332
-1.0207412740970896,-2.465917639152423
-2.058976531573557,0.6468003789498482
2.140671037309889,0.6295366911393302
0.5969749744753865,0.8103637824662056
0.7045948165693576,-0.08006276144622179
0.6737776127954511,-1.6436924009100262
-0.8478140270623205,0.03728532533779198
2.112873102543128,0.8225242069630126
1.996895849598039,-0.2399972371421718
-0.6345530074061103,0.23510780406650778
2.0181578793078634,-0.748389516862482
2.0938598103736705,1.2023474345472456
-1.7189417361874446,-0.4490718765524113
-1.4124577051693954,0.8571243718126215
2.0937667373360935,1.4874654093234156
-0.5958248731743344,0.3762653908303117
-1.8867803270695453,-2.5023437412770617
2.0412937245310427,0.7558892524496706
2.2877829361134636,0.841418826953046
0.28114476011146605,1.0076113957514201
-0.6550266043808112,0.8162745458442123
-0.818781872932689,-1.0151643931957428
1.9114294906922913,-0.21867282956903314
1.8844346853252305,-0.30863550942624646
2.158718804580516,-0.9377002331024863
-2.025067779629051,-2.088285294019939
-0.09894627407295103,-0.8330434366793016
1.8604975203008858,1.2734890014759253
0.15466232707953215,-0.6621097680339696
-1.4500322874655491,-0.5166424348162278
2.061971789734172,0.029600997325155764
-1.4878204746977666,-0.0658614081958708
2.0303468022636024,1.2376983251512585
-0.22096696222542944,1.3827769333143307
-0.7723912786977398,-0.6195940040892484
1.8302259750465797,-0.2310000682358287
-0.4777917702612619,-1.4083483213005803
-0.10360510985195166,-0.7896827630463361
-0.29252008618771036,-0.7239335699193841
0.5098761522433019,1.1553355361082494
-2.4346647224625437,0.16069498266603374
-0.7016551103353456,0.5726190441547522
2.042389051692054,-0.4888761431252529
1.2163605208712647,-2.4036180485938448
1.9123597882112755,0.44652232618218524
0.1423497148233028,-0.3044896572695255
0.042099738660469795,0.9397802202773089
-0.5271792395377147,1.429582358438059
-0.40709212701008457,1.295900430387618
-0.5254959021899913,0.7142663114430056
2.5263116816440654,-0.21537506999817502
-2.607285264425388,-1.8027089960735607
-0.12347292299707673,-0.31775968715127223
-1.6949150011996459,0.2704690490666529
-2.1437448971394133,0.6356950425960557
-1.656602409963273,0.02584838612952932
0.08758793444625859,-0.025727126509800607
-1.7089540654096813,-2.1829759805576208
-0.6395440469200437,0.16412045030214453
-1.4203720901752837,0.7419062925167925
-0.5366379460548963,-2.5661883727852186
0.04815852524844354,-0.6762611863726112
-0.7153824013277338,-0.40102764516581324
1.8789262173022188,-0.36982321110697136
-1.7663719312659416,-2.126517876380801
-2.5452896306002044,0.8780788899284419
-2.1916396404700538,-1.0156811084699255
1.874097642491082,-1.8981746414159923
-0.7386688136476871,0.899052885950444
-1.4119475478725498,0.6905123359409507
-1.0236198682763875,-0.23564029429347266
0.4729064523602568,0.5290678192122464
-0.11884078687585489,-0.2676875142924177
1.7987234351239674,0.7782965295926558
1.9579454003914958,-2.0765004689377577
-0.018434955350496524,-1.44124072981993
-0.2841699765552738,-0.8027261401653731
-1.929629234668515,-0.3992546694512316
-0.18878001633264144,-0.5396894661223646
0.16738816117840938,0.8598504074887726
1.4589490617081844,0.10723794262100296
-1.8585551163752492,-0.6577125537928037
2.2179659715333013,0.42418701543333254
1.8029173782495425,-0.2368316705245454
-0.38038960141624034,-0.8952389324256798
-0.29471903576613173,-2.108392678747063
-0.7493402501864284,0.7886191257461573
-1.7566401722954843,-0.2715877274197702
0.06574988480715288,-0.6656479294053514
1.9927636358620768,-0.779781082419359
-0.2720182054671646,0.29259103153904376
-0.05909277378337801,1.2977725087044594
1.9672547268310983,-1.6873316948772201
-1.0992984343593335,1.619995348387341
2.647319425494823,0.17185882487494183
2.0060138381955457,-0.04325845609235923
0.30805165410454466,-1.1575354335161834
-1.7188740974598482,1.1140621280870677
-0.4224364823221728,-1.7735172507199
-0.17185874792434663,1.1306802998784975
-0.8072162642499839,0.8020681011108376
-1.1774271246539676,0.5815375024485903
0.24802247300897143,-2.547796299848431
1.9878790354669693,-1.167752034427531
-0.1470429773853752,-0.3059748848919351
2.016032060435776,-0.6267528418822134
2.171500171119647,1.0319637517117641
0.5359746726966127,1.3852842557864917
-0.9414529265860411,-1.9106551348704846
-1.4717724296950365,-0.3592462995150053
0.7083209844897417,-0.041781170553547325
-1.0872745490070208,0.9449363168333759
2.029409990232392,0.8986926967107995
0.4148281133950414,1.3671213900382653
1.5641674903313758,0.9891302563182061
-0.967291339623092,-2.423326668053655
0.11754342220307708,-2.1067801499782943
-0.5481620816621549,-0.41857049891205866
1.9457626584265262,0.939680953792114
-1.3629359965521388,-0.2048832625261176
-1.1659710041804763,-0.4855019528095843
2.5817899111946363,1.4246862962645819
0.22354057760636425,1.5243450695278065
0.7214074766530224,-1.1497215036629096
-0.4300828502195638,1.026858821646113
-0.23007201805632582,-1.9838563368705755
-1.8263410020618356,0.6543621717748173
-1.5330224364889553,1.7141023830735356
2.1317523776971523,1.60288568319426
-0.5155252700546138,0.3927288867126143
-1.611466175465488,-0.7344920729208878
-1.3456371257577364,-0.5272130692989875
0.2395541913581934,-1.5060627144680963
1.9510117762162362,1.3938042235935908
0.2798531575491608,0.0905856120395679
1.8578948576893566,-1.2315701660014393
-2.5080313979150275,1.0534445964164414
-0.625575814037507,-2.1936755749317722
-1.8659465333250904,-0.25334594847979125
0.03480156658476441,0.6434322476924885
-2.807230719880694,-0.6777404212945802
-0.06859919503726776,1.2351121384233377
-1.170619315651024,0.5353543484063951
-1.7494732059593092,-0.839856201276258
-0.3482164047278359,0.5728357788786183
0.03870437535503206,0.06746262820892715
1.8478505838713373,0.23269790554841696
2.0952517657427863,-1.9618765721629172
-0.4031056215328727,0.3792066910277176
-0.162024799629817,0.1627235007170444
-0.32148709124649144,0.524836611616571
1.842115852555433,-1.5300447233000782
